CODE=000001.SZ
20170623,2.6,PaiXi,46.24,0.9944
20180529,3,PaiXi,41.4,0.9928
20180920,3,PaiXi,32.16,0.9908
20190614,2.999866,PaiXi,27.83,0.9893
20200710,1.2,PaiXi,29.17,0.9959
20210518,2100,ZengFa,20.58,1
CODE=300474.SZ
20160927,1.8,PaiXi,59.91,0.4992
20160927,10,ZhuanZeng,59.91,0.4992
20170726,339.6,Jili,0,1
20180316,1.5,PaiXi,54.13,0.9972
20180529,45.71,Jili,0,1
20181228,3059.617,ZengFa,36.54,1
20190515,1.8,PaiXi,40.82,0.9956
20200529,1.2,PaiXi,59.38,0.998
20210616,1.3,PaiXi,89.59,0.9986
CODE=300475.SZ
20160524,1.06,PaiXi,23.49,0.9953
20170519,0.97,PaiXi,22.17,0.9955
20180706,0.88,PaiXi,9.34,0.9905
20190520,0.34,PaiXi,10.15,0.9971
20191008,5,ZhuanZeng,11.11,0.6665
20200522,0.44,PaiXi,7.93,0.7118
20200522,4,ZhuanZeng,7.93,0.7118
CODE=300476.SZ
20151127,289,Jili,0,1
20160503,3.5,PaiXi,21.16,0.3974
20160503,15,ZhuanZeng,21.16,0.3974
20170203,77.75,Jili,0,1
20170823,5293.804,ZengFa,25.85,1
20170929,3,PaiXi,25.55,0.9884
20180316,3,PaiXi,16.86,0.5501
20180316,8,ZhuanZeng,16.86,0.5501
20190510,944.2,Jili,11.19,1
20190530,1.679398,PaiXi,11.14,0.985
20200709,1.9,PaiXi,25.33,0.9926
20210514,1.9,PaiXi,22.31,0.9916
CODE=300477.SZ
20160624,4,PaiXi,23.86,0.3973
20160624,15,ZhuanZeng,23.86,0.3973
20160913,931.8466,ZengFa,24.36,1
20170609,1.5,PaiXi,18.16,0.9918
20170906,2496.704,ZengFa,24.37,1
20171010,1870.596,ZengFa,27.8,1
20180713,1,PaiXi,12.39,0.5531
20180713,8,ZhuanZeng,12.39,0.5531
20190712,0.2,PaiXi,8.49,0.9976
20190926,4,ZhuanZeng,7.41,0.7146
20200710,0.16,PaiXi,7.38,0.9973
20210602,24984.65,ZengFa,7.04,1
CODE=300478.SZ
20160601,1.5,PaiXi,53.28,0.9972
20170607,1.5,PaiXi,55.6,0.9973
20180528,1.5,PaiXi,19.58,0.5241
20180528,9,ZhuanZeng,19.58,0.5241
20190719,0.78,PaiXi,15.15,0.9947
20210910,207.5,Jili,9.49,1
CODE=300479.SZ
20160622,3,PaiXi,38.6,0.4981
20160622,10,ZhuanZeng,38.6,0.4981
20170612,0.6,PaiXi,23.36,0.9974
20180509,0.3,PaiXi,19.26,0.9984
20180530,493.2692,ZengFa,17.73,1
20190322,435.4545,ZengFa,18.1,1
20190703,0.3,PaiXi,16.15,0.9981
20200610,0.3,PaiXi,15.15,0.998
20210630,0.2,PaiXi,16.84,0.9988
CODE=300480.SZ
20160414,81,Jili,0,1
20160527,1.486908,PaiXi,24.72,0.5006
20160527,9.912725,ZhuanZeng,24.72,0.5006
20170609,0.5,PaiXi,15.85,0.9969
20170731,753.1172,ZengFa,14.91,1
20180514,0.500105,PaiXi,14.86,0.9966
20190507,0.5,PaiXi,9.65,0.9948
20200513,0.5,PaiXi,13.65,0.7669
20200513,3,ZhuanZeng,13.65,0.7669
CODE=300481.SZ
20160517,5,PaiXi,43.75,0.4972
20160517,10,ZhuanZeng,43.75,0.4972
20170517,1.25,PaiXi,32.47,0.9963
20171110,137.6,Jili,0,1
20180208,1000,ZengFa,17.66,1
20180529,3.5,PaiXi,14.87,0.6562
20180529,5,ZhuanZeng,14.87,0.6562
20190530,2,PaiXi,13.86,0.9858
20200429,2,PaiXi,15.54,0.9873
20210430,2,PaiXi,23.81,0.9917
20210611,3724.395,ZengFa,23.18,1
CODE=300482.SZ
20151022,3,PaiXi,81.68,0.9963
20160517,10,ZhuanZeng,46.28,0.5001
20170516,1.5,PaiXi,79.79,0.9981
20171201,205.15,Jili,0,1
20180511,1243.309,ZengFa,78.13,1
20180713,5,PaiXi,41.33,0.5518
20180713,8,ZhuanZeng,41.33,0.5518
20180727,35.1,Jili,0,1
20190611,2.2,PaiXi,32.98,0.9934
20200515,2.5,PaiXi,83.4,0.997
20210226,95,Jili,0,1
20210526,5,PaiXi,73.62,0.7658
20210526,3,ZhuanZeng,73.62,0.7658
CODE=300483.SZ
20160715,1.2,PaiXi,56.53,0.9979
20170615,0.8,PaiXi,32.84,0.9976
20180420,0.3,PaiXi,34.81,0.9991
20190226,4046.511,ZengFa,31.42,1
20200107,2125.486,ZengFa,39.04,1
20200518,0.55,PaiXi,31.67,0.9984
20201023,2596.432,ZengFa,37.64,1
20210108,0,GengMing,37.2,1
20210420,8,ZhuanZeng,17.39,0.5556
CODE=300484.SZ
20160527,3,PaiXi,112.35,0.4993
20160527,10,ZhuanZeng,112.35,0.4993
20170525,3,PaiXi,31.45,0.4977
20170525,10,ZhuanZeng,31.45,0.4977
20180622,1,PaiXi,11.8,0.9916
20210604,0.75,PaiXi,10.98,0.9937
CODE=300485.SZ
20160426,3.6,PaiXi,50.22,0.4982
20160426,10,ZhuanZeng,50.22,0.4982
20170606,2.5,PaiXi,32.71,0.9924
20180629,2.4,PaiXi,13.92,0.4959
20180629,10,ZhuanZeng,13.92,0.4959
20180927,416.6,Jili,0,1
20190528,1.2,PaiXi,10.37,0.9886
20200526,0.62,PaiXi,15.62,0.9962
20210510,0.65,PaiXi,11.96,0.995
CODE=300486.SZ
20160421,252,Jili,0,1
20160616,1.1,PaiXi,40.43,0.9973
20180411,2275.83,ZengFa,18.25,1
20180529,0.25,PaiXi,19.46,0.999
20190129,1905.165,ZengFa,13.56,1
20190703,0.35,PaiXi,13.36,0.9978
20200604,0.55,PaiXi,18.83,0.6654
20200604,5,ZhuanZeng,18.83,0.6654
20210617,0.4,PaiXi,11.63,0.6653
20210617,5,ZhuanZeng,11.63,0.6653
CODE=300487.SZ
20160623,95.75,Jili,0,1
20160713,2.470432,PaiXi,57.51,0.9957
20170510,1.4,PaiXi,20.16,0.3988
20170510,15,ZhuanZeng,20.16,0.3988
20180613,0.85,PaiXi,38.51,0.9979
20190325,415,Jili,0,1
20190403,1.469861,PaiXi,36.5,0.9959
20200713,2.5,PaiXi,37.33,0.9933
20210324,519.441,ZengFa,40.35,1
20210624,2,PaiXi,78.05,0.9974
CODE=300488.SZ
20160503,2.2,PaiXi,72.1,0.997
20170323,222.6109,ZengFa,76.6,1
20170609,2.5,PaiXi,34.22,0.6222
20170609,6,ZhuanZeng,34.22,0.6222
20170918,160.9,Jili,0,1
20180710,2.606096,PaiXi,30.52,0.9916
20190703,2.820912,PaiXi,17.79,0.6173
20190703,6.044813,ZhuanZeng,17.79,0.6173
20200608,1.293157,PaiXi,18.27,0.9929
20210430,1.5,PaiXi,15.23,0.9902
CODE=300489.SZ
20160721,1.25,PaiXi,44.09,0.4993
20160721,5,SongGu,44.09,0.4993
20160721,5,ZhuanZeng,44.09,0.4993
20170707,0.32,PaiXi,24.08,0.9988
20180620,0.13,PaiXi,13.96,0.9993
20190705,0.02,PaiXi,17.82,1
20200623,5,ZhuanZeng,28.87,0.6667
CODE=300490.SZ
20160512,2,PaiXi,25.91,0.4981
20160512,10,ZhuanZeng,25.91,0.4981
20170526,0.5,PaiXi,24.95,0.998
20170929,363.8,Jili,0,1
20171128,2494.863,ZengFa,14.86,1
20180528,0.5,PaiXi,14.73,0.9966
20180629,34.9,Jili,0,1
20181019,3317.818,ZengFa,9.24,1
20190528,0.5,PaiXi,13.45,0.9963
20200630,0.3,PaiXi,7.95,0.9962
20210524,0.2,PaiXi,10.41,0.9981
20210726,60,Jili,21.07,1
CODE=300491.SZ
20160427,3,PaiXi,86.52,0.9965
20161207,103,Jili,0,1
20170426,2,PaiXi,30.57,0.5535
20170426,8,ZhuanZeng,30.57,0.5535
20180425,0.2,PaiXi,20.5,0.999
20190321,1609.91,ZengFa,18.55,1
20210603,0.25,PaiXi,12.72,0.9984
CODE=300492.SZ
20160606,1.5,PaiXi,44.55,0.9966
20170712,0.5,PaiXi,45.98,0.9989
20180607,1.8,PaiXi,27.37,0.9935
20190507,5.033936,PaiXi,26.08,0.9812
20200514,0,GengMing,48.49,1
20200623,2.3,PaiXi,41.3,0.5879
20200623,7,ZhuanZeng,41.3,0.5879
20210602,0.3,PaiXi,58.83,0.9995
CODE=300493.SZ
20160608,3,PaiXi,71.5,0.9958
20170418,1.5,PaiXi,15.61,0.3985
20170418,15,ZhuanZeng,15.61,0.3985
20180608,1804.598,ZengFa,13.05,1
20180928,1,PaiXi,9.88,0.99
20190530,0.8,PaiXi,8.97,0.663
20190530,5,ZhuanZeng,8.97,0.663
20200520,0.2,PaiXi,9.19,0.9978
20210322,190.8,Jili,6.04,1
20210322,759.2,Jili,6.04,1
20210618,0.3,PaiXi,8,0.9963
CODE=300494.SZ
20160616,10,ZhuanZeng,46.91,0.5
20170605,1.38,PaiXi,20.24,0.9931
20180604,0.98,PaiXi,14.15,0.993
20190528,0.76,PaiXi,10.49,0.9924
20200629,0.22,PaiXi,25.27,0.9992
CODE=300495.SZ
20160427,5.8,PaiXi,49.17,0.332
20160427,20,ZhuanZeng,49.17,0.332
20160718,367.1,Jili,0,1
20161109,2189.238,ZengFa,45.95,1
20161227,1482.723,ZengFa,44.07,1
20170427,1.500118,PaiXi,16.54,0.3986
20170427,15.00119,ZhuanZeng,16.54,0.3986
20180502,0.5,PaiXi,14.51,0.9966
20190325,7948.718,ZengFa,14.7,1
20190712,1,PaiXi,12.18,0.9919
20200717,0.53,PaiXi,9.12,0.9945
20210507,0,GengMing,4.3,1
CODE=300496.SZ
20160505,313.7854,Jili,0,1
20160617,4.84788,PaiXi,76.26,0.2554
20160617,29.08728,ZhuanZeng,76.26,0.2554
20170427,0.700298,PaiXi,29.88,0.9977
20171103,268.5,Jili,0,1
20180608,0.80051,PaiXi,29.45,0.9973
20190626,0.900525,PaiXi,29.31,0.9969
20200408,1.3,PaiXi,54.97,0.9976
20200812,2065.211,ZengFa,90,1
20210420,2.2,PaiXi,127.77,0.9983
CODE=300497.SZ
20160617,5,PaiXi,106.3,0.9953
20160715,269.15,Jili,0,1
20160923,5,ZhuanZeng,80.94,0.6667
20170614,5,PaiXi,50.95,0.9903
20170630,30,Jili,0,1
20180703,5,PaiXi,18.46,0.4933
20180703,10,ZhuanZeng,18.46,0.4933
20190606,2,PaiXi,14.28,0.8269
20190606,2,SongGu,14.28,0.8269
20200413,0,GengMing,28.53,1
20200518,2,PaiXi,18.23,0.6254
20200518,6,ZhuanZeng,18.23,0.6254
20210121,7919.164,ZengFa,13.31,1
20210708,2,PaiXi,12.37,0.9841
CODE=300498.SZ
20160601,5,PaiXi,37.9,0.8243
20160601,2,ZhuanZeng,37.9,0.8243
20161110,5,PaiXi,33.68,0.9854
20170526,10,PaiXi,23.65,0.805
20170526,2,ZhuanZeng,23.65,0.805
20180518,9348.28,Jili,0,1
20180531,3.92963,PaiXi,23.39,0.9836
20190531,5,PaiXi,38.89,0.9873
20191011,3,PaiXi,38.55,0.9923
20200611,10,PaiXi,21.89,0.8027
20200611,2,ZhuanZeng,21.89,0.8027
20201105,3,PaiXi,18.54,0.9841
20210708,2,PaiXi,13.99,0.9859
CODE=300499.SZ
20160616,2,PaiXi,99.25,0.998
20160908,8,ZhuanZeng,51.52,0.5556
20170522,1.05,PaiXi,25.9,0.9962
20181218,397.19,Jili,0,1
20190621,1.2,PaiXi,10.59,0.6615
20190621,5,ZhuanZeng,10.59,0.6615
20200623,0.8,PaiXi,12.33,0.664
20200623,5,ZhuanZeng,12.33,0.664
CODE=300500.SZ
20160519,2,PaiXi,61.41,0.9968
20160713,150,Jili,0,1
20170310,0,GengMing,0,1
20170629,2.5,PaiXi,34.03,0.4982
20170629,10,ZhuanZeng,34.03,0.4982
20180301,1131.953,ZengFa,30.01,1
20180611,1.2,PaiXi,28.88,0.9959
20190610,1.7,PaiXi,15.35,0.7629
20190610,3,ZhuanZeng,15.35,0.7629
20200608,1,PaiXi,13.98,0.9929
20210615,1,PaiXi,12.11,0.9918
CODE=300501.SZ
20160526,5,PaiXi,80.5,0.9938
20170413,5,PaiXi,60.56,0.7885
20170413,2.6,ZhuanZeng,60.56,0.7885
20180528,5,PaiXi,24.49,0.6576
20180528,5,ZhuanZeng,24.49,0.6576
20190124,347.5,Jili,0,1
20190606,3,PaiXi,13.49,0.6571
20190606,5,ZhuanZeng,13.49,0.6571
20200529,0.5,PaiXi,11.25,0.9956
20210429,0.5,PaiXi,17.05,0.9971
CODE=300502.SZ
20170602,3.5,PaiXi,26.13,0.3319
20170602,20,ZhuanZeng,26.13,0.3319
20171109,494.25,Jili,0,1
20180606,1.2,PaiXi,18.17,0.9934
20180719,62,Jili,0,1
20190614,1.2,PaiXi,24.18,0.9951
20200529,1.8,PaiXi,47.21,0.7123
20200529,4,ZhuanZeng,47.21,0.7123
20201228,3122.634,ZengFa,53.37,1
20210608,2.717082,PaiXi,34.34,0.7102
20210608,4.002532,ZhuanZeng,34.34,0.7102
CODE=300503.SZ
20161111,144.84,Jili,0,1
20170519,2.3,PaiXi,23.48,0.3984
20170519,15,ZhuanZeng,23.48,0.3984
20180621,0.55,PaiXi,11.82,0.9958
20190220,3295.267,ZengFa,9.52,1
20190610,0.36,PaiXi,8.11,0.9951
20210429,2208.375,ZengFa,11.91,1
20210603,0.46,PaiXi,11.51,0.9957
CODE=300504.SZ
20180704,1.5,PaiXi,41.35,0.9964
20190523,2,PaiXi,23.79,0.9917
20200612,2,PaiXi,25.45,0.9922
20210514,2,PaiXi,15.79,0.9875
20210702,449.2,Jili,16.26,1
CODE=300505.SZ
20170628,1.5,PaiXi,44.08,0.9966
20180516,1.3,PaiXi,29.29,0.9956
20190227,716.6122,ZengFa,24.54,1
20190705,1.4,PaiXi,23.61,0.9941
20200416,1.6,PaiXi,15.32,0.7629
20200416,3,ZhuanZeng,15.32,0.7629
20210714,0.65,PaiXi,34.64,0.9983
CODE=300506.SZ
20160531,1,PaiXi,42.71,0.9977
20160823,15,ZhuanZeng,40,0.4
20170704,1,PaiXi,28.8,0.9965
20180516,4476.094,ZengFa,25.65,1
20181010,1,PaiXi,17.59,1.0023
20190626,0.5,PaiXi,9.8,0.5249
20190626,9,ZhuanZeng,9.8,0.5249
20200709,0.35,PaiXi,5.44,0.9945
CODE=300507.SZ
20170524,3,PaiXi,42.64,0.5533
20170524,8,ZhuanZeng,42.64,0.5533
20180427,1.7,PaiXi,27.22,0.9938
20180608,222.6,Jili,0,1
20190121,11,Jili,0,1
20190513,1.6,PaiXi,12.34,0.5514
20190513,8,ZhuanZeng,12.34,0.5514
20200601,1,PaiXi,9.75,0.7091
20200601,4,ZhuanZeng,9.75,0.7091
20210602,1,PaiXi,8.06,0.7083
20210602,4,ZhuanZeng,8.06,0.7083
20210806,6592.797,ZengFa,9.93,1
CODE=300508.SZ
20160628,1.64,PaiXi,242.74,0.9993
20170606,1.41,PaiXi,65.77,0.9979
20180606,2.4,PaiXi,39.57,0.6227
20180606,6,ZhuanZeng,39.57,0.6227
20200527,0.63,PaiXi,22.89,0.9974
20210518,0.34,PaiXi,22.26,0.9987
CODE=300509.SZ
20160715,3,PaiXi,87.62,0.9966
20170626,4.5,PaiXi,38.21,0.9884
20180509,6,PaiXi,18.16,0.5174
20180509,9,ZhuanZeng,18.16,0.5174
20190529,2.5,PaiXi,9.16,0.6548
20190529,5,ZhuanZeng,9.16,0.6548
20200730,1.5,PaiXi,7.91,0.7584
20200730,3,ZhuanZeng,7.91,0.7584
20210506,1.2,PaiXi,5.89,0.98
CODE=300510.SZ
20160914,10,ZhuanZeng,40.95,0.5
20170413,0.6,PaiXi,34.85,0.9983
20170609,3100.775,ZengFa,34.85,1
20170921,2143.361,ZengFa,32.15,1
20180315,3597.922,ZengFa,27.39,1
20180621,2909.988,ZengFa,24.48,1
20180816,0,GengMing,0,1
20181108,0.56,PaiXi,13.57,0.5543
20181108,8,ZhuanZeng,13.57,0.5543
20190626,0.610102,PaiXi,6.03,0.5809
20190626,7.117859,ZhuanZeng,6.03,0.5809
CODE=300511.SZ
20160714,2,PaiXi,70,0.9972
20170523,1.5,PaiXi,19.95,0.6632
20170523,5,ZhuanZeng,19.95,0.6632
20170829,355,Jili,0,1
20180423,1.2,PaiXi,11.4,0.5234
20180423,9,ZhuanZeng,11.4,0.5234
20190531,1.2,PaiXi,8.87,0.9867
20200603,1259,Jili,11.81,1
20200611,1.165805,PaiXi,11.31,0.9895
20210514,1.2,PaiXi,8.65,0.9863
CODE=300512.SZ
20160906,10,ZhuanZeng,47.5,0.5
20170627,4.5,PaiXi,21.47,0.9795
20180709,10,PaiXi,16.86,0.944
20190715,1.3,PaiXi,12.21,0.9895
20200716,0.8,PaiXi,12.07,0.9934
20210318,377.5,Jili,11.72,1
20210715,0.400859,PaiXi,14.44,0.9972
CODE=300513.SZ
20170713,1.2,PaiXi,32.29,0.6235
20170713,6,ZhuanZeng,32.29,0.6235
20180510,4789.878,ZengFa,31.78,1
20190131,0,GengMing,0,1
20190424,451.8086,ZengFa,26.8,1
20190711,1.5,PaiXi,14.25,0.5523
20190711,8,ZhuanZeng,14.25,0.5523
20200618,1.1,PaiXi,13.29,0.9918
20210528,0.7,PaiXi,9.89,0.993
CODE=300514.SZ
20180612,1,PaiXi,19.43,0.4987
20180612,10,ZhuanZeng,19.43,0.4987
20190711,0.5,PaiXi,12.64,0.9961
20200612,0.5,PaiXi,10.6,0.9953
20210624,0.5,PaiXi,10.03,0.995
CODE=300515.SZ
20170616,2,PaiXi,20.15,0.4975
20170616,10,ZhuanZeng,20.15,0.4975
20180528,0.75,PaiXi,12.73,0.9945
20181102,207,Jili,0,1
20190523,1,PaiXi,9.16,0.9892
20200527,1.25,PaiXi,9.48,0.9875
20201009,398,Jili,12.38,1
20210611,1.5,PaiXi,9.59,0.9846
CODE=300516.SZ
20170516,3.6,PaiXi,68.19,0.9947
20180525,1.11,PaiXi,47,0.9977
20190618,0.77,PaiXi,23.02,0.6653
20190618,5,ZhuanZeng,23.02,0.6653
20200609,0.7,PaiXi,29.18,0.9976
20210618,1.03,PaiXi,28.88,0.9965
CODE=300517.SZ
20170824,1.3,PaiXi,24.36,0.9947
20180622,0.31,PaiXi,23.23,0.9987
20180628,445.4,Jili,0,1
20190530,0.27,PaiXi,14.78,0.998
20200708,0.240026,PaiXi,17.79,0.9989
20210601,0.5,PaiXi,12.43,0.5544
20210601,8,ZhuanZeng,12.43,0.5544
CODE=300518.SZ
20170519,1.65,PaiXi,113.3,0.9986
20180620,1.1,PaiXi,48.89,0.9978
20190613,0.2,PaiXi,23.89,0.9992
20200609,0.15,PaiXi,23.07,0.9996
20201215,840.06,Jili,39.75,1
CODE=300519.SZ
20170704,5,PaiXi,31.09,0.496
20170704,10,ZhuanZeng,31.09,0.496
20180529,2.5,PaiXi,28.95,0.9914
20190529,3,PaiXi,14.42,0.9796
20200527,4.5,PaiXi,13.54,0.9678
20210528,6,PaiXi,18.15,0.968
CODE=300520.SZ
20161101,407.5,Jili,0,1
20170718,1.2,PaiXi,20.26,0.4532
20170718,12,ZhuanZeng,20.26,0.4532
20180612,0.25,PaiXi,22.25,0.9991
20190110,3683.368,ZengFa,15.5,1.0006
20190619,0.25,PaiXi,17.06,0.9988
20191211,1115.108,ZengFa,17.35,1
20200612,1.204182,PaiXi,17.4,0.9932
20210708,1.023081,PaiXi,22.02,0.9955
CODE=300521.SZ
20170929,1,PaiXi,21.52,0.5541
20170929,8,ZhuanZeng,21.52,0.5541
20180522,0.5,PaiXi,15.13,0.9967
20190610,0.35,PaiXi,9.73,0.9969
20200605,0.05,PaiXi,23.09,1
CODE=300522.SZ
20170718,3,PaiXi,28.96,0.5524
20170718,8,ZhuanZeng,28.96,0.5524
20180528,2,PaiXi,25.86,0.9923
20180628,98.5,Jili,0,1
20190506,2,PaiXi,17.04,0.9884
20190722,150,Jili,0,1
20200507,2.5,PaiXi,12,0.6601
20200507,5,ZhuanZeng,12,0.6601
20210528,2,PaiXi,19.45,0.664
20210528,5,ZhuanZeng,19.45,0.664
CODE=300523.SZ
20170526,2,PaiXi,39.74,0.554
20170526,8,ZhuanZeng,39.74,0.554
20180516,1.3,PaiXi,65.87,0.998
20190118,700.1925,ZengFa,56.35,1
20190419,408.9834,ZengFa,50.91,1
20190704,2,PaiXi,35.39,0.6642
20190704,5,ZhuanZeng,35.39,0.6642
20200707,1.02,PaiXi,48.3,0.9979
20210611,0.78,PaiXi,24.75,0.9968
CODE=300525.SZ
20160928,2,PaiXi,95.75,0.9979
20170719,389.3,Jili,0,1
20180525,2.1,PaiXi,25.49,0.553
20180525,8,ZhuanZeng,25.49,0.553
20190531,2,PaiXi,19.68,0.6622
20190531,5,ZhuanZeng,19.68,0.6622
20191016,1821.12,ZengFa,40.99,1
20200528,1.1,PaiXi,28.3,0.7669
20200528,3,ZhuanZeng,28.3,0.7669
20210531,1.2,PaiXi,19.35,0.7111
20210531,4,ZhuanZeng,19.35,0.7111
CODE=300526.SZ
20170531,1.5,PaiXi,43.28,0.4992
20170531,10,ZhuanZeng,43.28,0.4992
20171212,165,Jili,0,1
20180627,0.5,PaiXi,13.89,0.9964
20190710,0.301413,PaiXi,16.87,0.9982
20200716,0.331055,PaiXi,105.67,0.8326
20200716,2.006395,ZhuanZeng,105.67,0.8326
CODE=300527.SZ
20170620,0.403,PaiXi,17.32,0.9501
20170620,0.5,SongGu,17.32,0.9501
20180528,0.25,PaiXi,13.37,0.555
20180528,1,SongGu,13.37,0.555
20180528,7,ZhuanZeng,13.37,0.555
20180612,0,GengMing,0,1
20190705,0.271371,PaiXi,14.26,0.9507
20190705,0.502539,SongGu,14.26,0.9507
20200603,0,GengMing,8.7,1
20210721,0.242355,PaiXi,9.33,0.9979
CODE=300528.SZ
20170612,1,PaiXi,16.78,0.8295
20170612,2,ZhuanZeng,16.78,0.8295
20180601,1,PaiXi,14.7,0.9932
CODE=300529.SZ
20170317,460.4,Jili,0,1
20170613,2,PaiXi,29.5,0.9933
20180123,100,Jili,0,1
20180608,3.5,PaiXi,44.65,0.9922
20190513,6,PaiXi,62.08,0.9904
20200520,9,PaiXi,63.53,0.5225
20200520,9,ZhuanZeng,63.53,0.5225
20210512,6.6,PaiXi,95.08,0.9931
20210603,46,Jili,91.09,1
20210820,16,Jili,0,1
20210823,16,Jili,51.74,1
CODE=300530.SZ
20170705,6.19,PaiXi,49.6,0.9877
20180524,6.19,PaiXi,34.48,0.9823
20180625,40.6,Jili,0,1
20190821,1.49,PaiXi,30.76,0.6645
20190821,5,ZhuanZeng,30.76,0.6645
20200526,18.8,PaiXi,36.35,0.6445
20200526,5,ZhuanZeng,36.35,0.6445
20210430,0,GengMing,14.6,1
CODE=300531.SZ
20170523,1.5,PaiXi,27.87,0.2853
20170523,25,ZhuanZeng,27.87,0.2853
20180524,0.2,PaiXi,17.72,0.9989
20190527,0.3,PaiXi,17.02,0.9982
20191227,3266.532,ZengFa,16.36,1
20200123,1038.781,ZengFa,16.38,1
20200528,0.32,PaiXi,17.2,0.9983
20210219,831,ZengFa,13.81,1
20210709,0.320698,PaiXi,16.04,0.9981
20210910,326.4,Jili,0,1
CODE=300532.SZ
20170510,6,PaiXi,29.33,0.5493
20170510,8,ZhuanZeng,29.33,0.5493
20170612,282.96,Jili,0,1
20180510,3,PaiXi,19.62,0.5508
20180510,8,ZhuanZeng,19.62,0.5508
20190703,0.6,PaiXi,16.46,0.9964
20191016,1,PaiXi,12.12,0.9918
20200514,0.6,PaiXi,8.87,0.9933
20210512,0.99998,PaiXi,7.63,0.9871
CODE=300533.SZ
20170526,7,PaiXi,84.01,0.9917
20180606,4,PaiXi,41.67,0.9905
20180716,7.6,Jili,36.72,1
20180716,117,Jili,36.72,1
20190626,4,PaiXi,36.68,0.9892
20200622,7,PaiXi,35.97,0.6582
20200622,5,ZhuanZeng,35.97,0.6582
20210630,2.5,PaiXi,19.85,0.9876
CODE=300534.SZ
20170510,1,PaiXi,24.4,0.2854
20170510,3,SongGu,24.4,0.2854
20170510,22,ZhuanZeng,24.4,0.2854
20180516,0.12,PaiXi,10.05,0.999
20190516,0.1,PaiXi,6.52,0.9985
20200527,0.1,PaiXi,5.79,0.9983
CODE=300535.SZ
20170511,2.3,PaiXi,59.73,0.9962
20180522,283.8,Jili,0,1
20180605,1.909297,PaiXi,19.33,0.5961
20180605,6.68254,ZhuanZeng,19.33,0.5961
20190521,427.65,Jili,13.79,1
20190530,1.006798,PaiXi,13.74,0.9928
20200323,30,Jili,12.74,1
20200615,0.8,PaiXi,12.07,0.9934
20210708,0.9,PaiXi,14.19,0.9937
CODE=300536.SZ
20170712,1.1,PaiXi,18.52,0.5537
20170712,8,ZhuanZeng,18.52,0.5537
20180403,0.7,PaiXi,14.57,0.9952
20190603,0.63,PaiXi,10.59,0.5694
20190603,7.5,ZhuanZeng,10.59,0.5694
20200515,0.36,PaiXi,7.06,0.9944
20210713,0.0245,PaiXi,14.36,1
CODE=300537.SZ
20170531,1.5,PaiXi,23.07,0.6225
20170531,6,ZhuanZeng,23.07,0.6225
20170717,1421.392,ZengFa,20.24,1
20170908,1881.366,ZengFa,21,1
20180627,1.05,PaiXi,14.38,0.9931
20190619,0.6,PaiXi,13.14,0.9955
20200602,0.8,PaiXi,16.8,0.9953
CODE=300538.SZ
20170505,52.04,Jili,0,1
20170614,1.983111,PaiXi,46.21,0.9957
20180608,1.2,PaiXi,27.92,0.6648
20180608,5,ZhuanZeng,27.92,0.6648
20190606,1.501715,PaiXi,19.46,0.5528
20190606,8.009145,ZhuanZeng,19.46,0.5528
20200617,1,PaiXi,29.09,0.9966
20210514,0.8,PaiXi,18.5,0.9957
CODE=300539.SZ
20170511,0.92,PaiXi,21.49,0.4538
20170511,12,ZhuanZeng,21.49,0.4538
20180529,0.31,PaiXi,12.09,0.9975
20190619,0.38,PaiXi,9.64,0.9959
20200709,0.363662,PaiXi,7.52,0.9947
20200727,200.5,Jili,7.14,1
20210517,0,GengMing,7.28,1
20210618,25.5,Jili,7.93,1
20210628,0.799081,PaiXi,7.65,0.9897
CODE=300540.SZ
20170519,1,PaiXi,36.73,0.9973
20180523,291,Jili,0,1
20180615,0.48245,PaiXi,19.95,0.6652
20180615,5.005427,ZhuanZeng,19.95,0.6652
20181227,30.0005,Jili,0,1
20200618,0.3,PaiXi,12.6,0.9976
CODE=300541.SZ
20170607,1,PaiXi,28.3,0.9965
20180607,116.7,Jili,0,1
20180619,0.990368,PaiXi,15.81,0.666
20180619,4.951843,ZhuanZeng,15.81,0.666
20190528,0.6623,PaiXi,15.78,0.9956
20200526,0.7,PaiXi,15.15,0.7667
20200526,3,ZhuanZeng,15.15,0.7667
20200911,43,Jili,20.51,1
20210519,0.9,PaiXi,12.83,0.7651
20210519,3,ZhuanZeng,12.83,0.7651
CODE=300542.SZ
20170605,0.7,PaiXi,31.19,0.9978
20170728,104.15,Jili,0,1
20180528,0.8,PaiXi,20.62,0.587
20180528,7,ZhuanZeng,20.62,0.587
20190509,0.5,PaiXi,12.23,0.6647
20190509,5,ZhuanZeng,12.23,0.6647
20200602,0.45,PaiXi,10.99,0.7696
20200602,3,ZhuanZeng,10.99,0.7696
20200917,372.64,Jili,0,1
20210430,0.9,PaiXi,11.21,0.992
CODE=300543.SZ
20170510,6.25,PaiXi,56.33,0.4973
20170510,10,ZhuanZeng,56.33,0.4973
20180529,3,PaiXi,30.04,0.9901
20190528,0.75,PaiXi,19.03,0.9963
20191218,143.74,Jili,22.88,1
20200526,2.5,PaiXi,12.74,0.5815
20200526,7,ZhuanZeng,12.74,0.5815
20210526,2.5,PaiXi,12.09,0.757
20210526,3,ZhuanZeng,12.09,0.757
CODE=300545.SZ
20170511,2,PaiXi,70,0.9972
